t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
4.305000, -189.874053, -50.683503, 0.348532, 0.333326, 1.570796, 1.570718, 34.595682, -38.856913, 0.000016, 0.000504
4.306500, -189.874377, -50.683658, 0.348532, 0.333326, 1.570796, 1.570717, 34.599745, -38.853041, 0.000016, 0.000505
4.308000, -189.874703, -50.683813, 0.348532, 0.333326, 1.570796, 1.570717, 34.603812, -38.849166, 0.000016, 0.000505
4.309500, -189.875030, -50.683969, 0.348532, 0.333326, 1.570796, 1.570717, 34.607884, -38.845288, 0.000016, 0.000506
4.311000, -189.875358, -50.684125, 0.348532, 0.333326, 1.570796, 1.570717, 34.611959, -38.841406, 0.000016, 0.000507
4.312500, -189.875688, -50.684282, 0.348532, 0.333326, 1.570796, 1.570717, 34.616038, -38.837521, 0.000016, 0.000507
4.314000, -189.876020, -50.684439, 0.348532, 0.333326, 1.570796, 1.570717, 34.620122, -38.833633, 0.000016, 0.000508
4.315500, -189.876353, -50.684596, 0.348532, 0.333326, 1.570796, 1.570716, 34.624209, -38.829741, 0.000016, 0.000508
4.317000, -189.876688, -50.684754, 0.348532, 0.333326, 1.570796, 1.570716, 34.628300, -38.825847, 0.000016, 0.000508
4.318500, -189.877025, -50.684913, 0.348532, 0.333326, 1.570796, 1.570716, 34.632395, -38.821949, 0.000016, 0.000509
4.320000, -189.877362, -50.685072, 0.348531, 0.333326, 1.570796, 1.570716, 34.636493, -38.818048, 0.000016, 0.000509
4.321500, -189.877702, -50.685231, 0.348531, 0.333325, 1.570796, 1.570716, 34.640596, -38.814144, 0.000017, 0.000509
4.323000, -189.878043, -50.685391, 0.348531, 0.333325, 1.570796, 1.570716, 34.644702, -38.810237, 0.000017, 0.000509
4.324500, -189.878385, -50.685552, 0.348531, 0.333325, 1.570796, 1.570715, 34.648812, -38.806326, 0.000017, 0.000509
4.326000, -189.878729, -50.685713, 0.348531, 0.333325, 1.570796, 1.570715, 34.652926, -38.802413, 0.000018, 0.000509
4.327500, -189.879075, -50.685874, 0.348531, 0.333325, 1.570796, 1.570715, 34.657043, -38.798497, 0.000018, 0.000510
4.329000, -189.879422, -50.686036, 0.348531, 0.333325, 1.570796, 1.570715, 34.661165, -38.794577, 0.000019, 0.000509
4.330500, -189.879771, -50.686198, 0.348531, 0.333325, 1.570796, 1.570715, 34.665289, -38.790655, 0.000019, 0.000509
4.332000, -189.880121, -50.686361, 0.348531, 0.333325, 1.570796, 1.570715, 34.669418, -38.786730, 0.000020, 0.000509
4.333500, -189.880472, -50.686524, 0.348531, 0.333325, 1.570796, 1.570714, 34.673550, -38.782802, 0.000020, 0.000509
4.335000, -189.880825, -50.686688, 0.348531, 0.333325, 1.570796, 1.570714, 34.677685, -38.778871, 0.000021, 0.000509
4.336500, -189.881180, -50.686852, 0.348531, 0.333325, 1.570796, 1.570714, 34.681824, -38.774937, 0.000022, 0.000509
4.338000, -189.881536, -50.687016, 0.348531, 0.333325, 1.570796, 1.570714, 34.685967, -38.771000, 0.000022, 0.000508
4.339500, -189.881894, -50.687181, 0.348531, 0.333325, 1.570796, 1.570714, 34.690113, -38.767061, 0.000023, 0.000508
4.341000, -189.882253, -50.687347, 0.348531, 0.333325, 1.570796, 1.570714, 34.694262, -38.763119, 0.000024, 0.000508
4.342500, -189.882613, -50.687513, 0.348531, 0.333325, 1.570796, 1.570713, 34.698415, -38.759173, 0.000025, 0.000507
4.344000, -189.882975, -50.687679, 0.348531, 0.333324, 1.570796, 1.570713, 34.702572, -38.755226, 0.000026, 0.000507
4.345500, -189.883339, -50.687846, 0.348531, 0.333324, 1.570796, 1.570713, 34.706731, -38.751275, 0.000027, 0.000506
4.347000, -189.883704, -50.688013, 0.348531, 0.333324, 1.570796, 1.570713, 34.710894, -38.747322, 0.000028, 0.000506
4.348500, -189.884070, -50.688181, 0.348531, 0.333324, 1.570796, 1.570713, 34.715061, -38.743366, 0.000029, 0.000505
4.350000, -189.884438, -50.688349, 0.348531, 0.333324, 1.570796, 1.570713, 34.719230, -38.739407, 0.000030, 0.000504
4.351500, -189.884807, -50.688518, 0.348531, 0.333324, 1.570796, 1.570713, 34.723403, -38.735446, 0.000031, 0.000504
4.353000, -189.885177, -50.688687, 0.348531, 0.333324, 1.570796, 1.570712, 34.727580, -38.731483, 0.000032, 0.000503
4.354500, -189.885549, -50.688856, 0.348531, 0.333324, 1.570796, 1.570712, 34.731759, -38.727516, 0.000033, 0.000502
4.356000, -189.885923, -50.689026, 0.348531, 0.333324, 1.570796, 1.570712, 34.735941, -38.723547, 0.000034, 0.000501
4.357500, -189.886298, -50.689196, 0.348531, 0.333324, 1.570796, 1.570712, 34.740127, -38.719576, 0.000035, 0.000501
4.359000, -189.886674, -50.689367, 0.348531, 0.333324, 1.570796, 1.570712, 34.744316, -38.715602, 0.000037, 0.000500
4.360500, -189.887051, -50.689538, 0.348531, 0.333324, 1.570796, 1.570712, 34.748508, -38.711626, 0.000038, 0.000499
4.362000, -189.887430, -50.689710, 0.348531, 0.333324, 1.570796, 1.570711, 34.752703, -38.707647, 0.000039, 0.000498
4.363500, -189.887810, -50.689882, 0.348531, 0.333324, 1.570796, 1.570711, 34.756901, -38.703666, 0.000041, 0.000497
4.365000, -189.888192, -50.690054, 0.348531, 0.333324, 1.570796, 1.570711, 34.761102, -38.699682, 0.000042, 0.000496
4.366500, -189.888575, -50.690227, 0.348531, 0.333323, 1.570796, 1.570711, 34.765306, -38.695696, 0.000044, 0.000494
4.368000, -189.888959, -50.690400, 0.348531, 0.333323, 1.570796, 1.570711, 34.769513, -38.691707, 0.000045, 0.000493
4.369500, -189.889345, -50.690574, 0.348531, 0.333323, 1.570796, 1.570711, 34.773723, -38.687717, 0.000047, 0.000492
4.371000, -189.889732, -50.690748, 0.348531, 0.333323, 1.570796, 1.570711, 34.777936, -38.683724, 0.000048, 0.000491
4.372500, -189.890120, -50.690923, 0.348531, 0.333323, 1.570796, 1.570710, 34.782152, -38.679728, 0.000050, 0.000490
4.374000, -189.890509, -50.691097, 0.348531, 0.333323, 1.570796, 1.570710, 34.786370, -38.675731, 0.000052, 0.000488
4.375500, -189.890900, -50.691273, 0.348531, 0.333323, 1.570796, 1.570710, 34.790592, -38.671731, 0.000053, 0.000487
4.377000, -189.891292, -50.691448, 0.348531, 0.333323, 1.570796, 1.570710, 34.794816, -38.667729, 0.000055, 0.000485
4.378500, -189.891685, -50.691624, 0.348531, 0.333323, 1.570796, 1.570710, 34.799043, -38.663725, 0.000057, 0.000484
4.380000, -189.892079, -50.691801, 0.348531, 0.333323, 1.570796, 1.570710, 34.803273, -38.659718, 0.000059, 0.000483
4.381500, -189.892475, -50.691978, 0.348531, 0.333323, 1.570796, 1.570710, 34.807505, -38.655710, 0.000060, 0.000481
4.383000, -189.892872, -50.692155, 0.348531, 0.333323, 1.570796, 1.570709, 34.811740, -38.651699, 0.000062, 0.000479
4.384500, -189.893270, -50.692332, 0.348531, 0.333323, 1.570796, 1.570709, 34.815978, -38.647686, 0.000064, 0.000478
4.386000, -189.893669, -50.692510, 0.348531, 0.333323, 1.570796, 1.570709, 34.820218, -38.643671, 0.000066, 0.000476
4.387500, -189.894069, -50.692688, 0.348531, 0.333322, 1.570796, 1.570709, 34.824461, -38.639654, 0.000068, 0.000475
4.389000, -189.894471, -50.692867, 0.348531, 0.333322, 1.570796, 1.570709, 34.828707, -38.635635, 0.000070, 0.000473
4.390500, -189.894874, -50.693046, 0.348531, 0.333322, 1.570796, 1.570709, 34.832955, -38.631614, 0.000072, 0.000471
4.392000, -189.895277, -50.693225, 0.348531, 0.333322, 1.570796, 1.570709, 34.837206, -38.627591, 0.000074, 0.000469
4.393500, -189.895682, -50.693405, 0.348531, 0.333322, 1.570796, 1.570708, 34.841459, -38.623567, 0.000076, 0.000468
4.395000, -189.896088, -50.693585, 0.348531, 0.333322, 1.570796, 1.570708, 34.845714, -38.619540, 0.000078, 0.000466
4.396500, -189.896495, -50.693766, 0.348531, 0.333322, 1.570796, 1.570708, 34.849972, -38.615511, 0.000080, 0.000464
4.398000, -189.896903, -50.693946, 0.348531, 0.333322, 1.570796, 1.570708, 34.854233, -38.611480, 0.000082, 0.000462
4.399500, -189.897313, -50.694127, 0.348531, 0.333322, 1.570796, 1.570708, 34.858495, -38.607448, 0.000085, 0.000460
4.401000, -189.897723, -50.694309, 0.348531, 0.333322, 1.570796, 1.570708, 34.862761, -38.603413, 0.000087, 0.000458
4.402500, -189.898134, -50.694490, 0.348531, 0.333322, 1.570796, 1.570708, 34.867028, -38.599377, 0.000089, 0.000456
4.404000, -189.898547, -50.694672, 0.348531, 0.333322, 1.570796, 1.570707, 34.871298, -38.595339, 0.000091, 0.000454
4.405500, -189.898960, -50.694855, 0.348531, 0.333322, 1.570796, 1.570707, 34.875570, -38.591299, 0.000094, 0.000452
4.407000, -189.899374, -50.695037, 0.348530, 0.333321, 1.570796, 1.570707, 34.879844, -38.587258, 0.000096, 0.000450
4.408500, -189.899790, -50.695220, 0.348530, 0.333321, 1.570796, 1.570707, 34.884120, -38.583214, 0.000098, 0.000448
4.410000, -189.900206, -50.695404, 0.348530, 0.333321, 1.570796, 1.570707, 34.888399, -38.579169, 0.000101, 0.000446
4.411500, -189.900623, -50.695587, 0.348530, 0.333321, 1.570796, 1.570707, 34.892680, -38.575123, 0.000103, 0.000444
4.413000, -189.901041, -50.695771, 0.348530, 0.333321, 1.570796, 1.570707, 34.896963, -38.571074, 0.000105, 0.000441
4.414500, -189.901460, -50.695955, 0.348530, 0.333321, 1.570796, 1.570707, 34.901248, -38.567024, 0.000108, 0.000439
4.416000, -189.901880, -50.696140, 0.348530, 0.333321, 1.570796, 1.570706, 34.905535, -38.562972, 0.000110, 0.000437
4.417500, -189.902301, -50.696324, 0.348530, 0.333321, 1.570796, 1.570706, 34.909824, -38.558919, 0.000113, 0.000435
4.419000, -189.902723, -50.696509, 0.348530, 0.333321, 1.570796, 1.570706, 34.914115, -38.554864, 0.000115, 0.000432
4.420500, -189.903145, -50.696694, 0.348530, 0.333321, 1.570796, 1.570706, 34.918408, -38.550808, 0.000118, 0.000430
4.422000, -189.903569, -50.696880, 0.348530, 0.333321, 1.570796, 1.570706, 34.922703, -38.546750, 0.000120, 0.000428
4.423500, -189.903993, -50.697066, 0.348530, 0.333321, 1.570796, 1.570706, 34.927000, -38.542690, 0.000123, 0.000425
4.425000, -189.904418, -50.697252, 0.348530, 0.333321, 1.570796, 1.570706, 34.931299, -38.538629, 0.000126, 0.000423
4.426500, -189.904844, -50.697438, 0.348530, 0.333321, 1.570796, 1.570706, 34.935599, -38.534567, 0.000128, 0.000420
4.428000, -189.905270, -50.697625, 0.348530, 0.333320, 1.570796, 1.570705, 34.939902, -38.530503, 0.000131, 0.000418
4.429500, -189.905698, -50.697811, 0.348530, 0.333320, 1.570796, 1.570705, 34.944206, -38.526438, 0.000133, 0.000415
4.431000, -189.906126, -50.697998, 0.348530, 0.333320, 1.570796, 1.570705, 34.948512, -38.522371, 0.000136, 0.000413
4.432500, -189.906555, -50.698186, 0.348530, 0.333320, 1.570796, 1.570705, 34.952820, -38.518303, 0.000139, 0.000411
4.434000, -189.906984, -50.698373, 0.348530, 0.333320, 1.570796, 1.570705, 34.957130, -38.514233, 0.000141, 0.000408
4.435500, -189.907414, -50.698561, 0.348530, 0.333320, 1.570796, 1.570705, 34.961441, -38.510163, 0.000144, 0.000405
4.437000, -189.907845, -50.698749, 0.348530, 0.333320, 1.570796, 1.570705, 34.965754, -38.506090, 0.000147, 0.000403
4.438500, -189.908277, -50.698937, 0.348530, 0.333320, 1.570796, 1.570705, 34.970069, -38.502017, 0.000150, 0.000400
4.440000, -189.908709, -50.699125, 0.348530, 0.333320, 1.570796, 1.570704, 34.974385, -38.497942, 0.000152, 0.000398
4.441500, -189.909142, -50.699314, 0.348530, 0.333320, 1.570796, 1.570704, 34.978702, -38.493866, 0.000155, 0.000395
4.443000, -189.909575, -50.699502, 0.348530, 0.333320, 1.570796, 1.570704, 34.983022, -38.489789, 0.000158, 0.000392
4.444500, -189.910010, -50.699691, 0.348530, 0.333320, 1.570796, 1.570704, 34.987343, -38.485711, 0.000161, 0.000390
4.446000, -189.910444, -50.699880, 0.348530, 0.333319, 1.570796, 1.570704, 34.991665, -38.481631, 0.000164, 0.000387
4.447500, -189.910879, -50.700070, 0.348530, 0.333319, 1.570796, 1.570704, 34.995989, -38.477550, 0.000166, 0.000384
4.449000, -189.911315, -50.700259, 0.348530, 0.333319, 1.570796, 1.570704, 35.000314, -38.473468, 0.000169, 0.000382
4.450500, -189.911752, -50.700449, 0.348530, 0.333319, 1.570796, 1.570704, 35.004641, -38.469385, 0.000172, 0.000379
4.452000, -189.912188, -50.700638, 0.348530, 0.333319, 1.570796, 1.570704, 35.008969, -38.465301, 0.000175, 0.000376
4.453500, -189.912626, -50.700828, 0.348530, 0.333319, 1.570796, 1.570703, 35.013298, -38.461216, 0.000178, 0.000374
4.455000, -189.913063, -50.701018, 0.348530, 0.333319, 1.570796, 1.570703, 35.017629, -38.457129, 0.000181, 0.000371
4.456500, -189.913502, -50.701209, 0.348530, 0.333319, 1.570796, 1.570703, 35.021961, -38.453042, 0.000183, 0.000368
4.458000, -189.913941, -50.701399, 0.348530, 0.333319, 1.570796, 1.570703, 35.026294, -38.448954, 0.000186, 0.000365
4.459500, -189.914380, -50.701590, 0.348530, 0.333319, 1.570796, 1.570703, 35.030629, -38.444864, 0.000189, 0.000363
4.461000, -189.914819, -50.701780, 0.348530, 0.333319, 1.570796, 1.570703, 35.034964, -38.440774, 0.000192, 0.000360
4.462500, -189.915259, -50.701971, 0.348530, 0.333319, 1.570796, 1.570703, 35.039301, -38.436683, 0.000195, 0.000357
4.464000, -189.915700, -50.702162, 0.348530, 0.333319, 1.570796, 1.570703, 35.043639, -38.432590, 0.000198, 0.000354
4.465500, -189.916140, -50.702353, 0.348530, 0.333318, 1.570796, 1.570703, 35.047979, -38.428497, 0.000201, 0.000351
4.467000, -189.916581, -50.702544, 0.348530, 0.333318, 1.570796, 1.570702, 35.052319, -38.424403, 0.000204, 0.000349
4.468500, -189.917023, -50.702735, 0.348530, 0.333318, 1.570796, 1.570702, 35.056660, -38.420308, 0.000207, 0.000346
4.470000, -189.917465, -50.702927, 0.348530, 0.333318, 1.570796, 1.570702, 35.061003, -38.416213, 0.000209, 0.000343
4.471500, -189.917907, -50.703118, 0.348530, 0.333318, 1.570796, 1.570702, 35.065346, -38.412116, 0.000212, 0.000340
4.473000, -189.918349, -50.703310, 0.348530, 0.333318, 1.570796, 1.570702, 35.069691, -38.408019, 0.000215, 0.000337
4.474500, -189.918792, -50.703501, 0.348530, 0.333318, 1.570796, 1.570702, 35.074036, -38.403920, 0.000218, 0.000334
4.476000, -189.919235, -50.703693, 0.348530, 0.333318, 1.570796, 1.570702, 35.078382, -38.399822, 0.000221, 0.000332
4.477500, -189.919678, -50.703885, 0.348530, 0.333318, 1.570796, 1.570702, 35.082729, -38.395722, 0.000224, 0.000329
4.479000, -189.920121, -50.704076, 0.348530, 0.333318, 1.570796, 1.570702, 35.087077, -38.391621, 0.000227, 0.000326
4.480500, -189.920565, -50.704268, 0.348530, 0.333318, 1.570796, 1.570701, 35.091426, -38.387520, 0.000230, 0.000323
4.482000, -189.921008, -50.704460, 0.348530, 0.333318, 1.570796, 1.570701, 35.095776, -38.383419, 0.000233, 0.000320
4.483500, -189.921452, -50.704652, 0.348530, 0.333318, 1.570796, 1.570701, 35.100127, -38.379316, 0.000236, 0.000317
4.485000, -189.921896, -50.704844, 0.348530, 0.333317, 1.570796, 1.570701, 35.104478, -38.375213, 0.000239, 0.000315
4.486500, -189.922340, -50.705036, 0.348529, 0.333317, 1.570796, 1.570701, 35.108830, -38.371109, 0.000242, 0.000312
4.488000, -189.922785, -50.705229, 0.348529, 0.333317, 1.570796, 1.570701, 35.113183, -38.367005, 0.000244, 0.000309
4.489500, -189.923229, -50.705421, 0.348529, 0.333317, 1.570796, 1.570701, 35.117536, -38.362900, 0.000247, 0.000306
4.491000, -189.923674, -50.705613, 0.348529, 0.333317, 1.570796, 1.570701, 35.121890, -38.358795, 0.000250, 0.000303
4.492500, -189.924118, -50.705805, 0.348529, 0.333317, 1.570796, 1.570701, 35.126245, -38.354689, 0.000253, 0.000300
4.494000, -189.924563, -50.705997, 0.348529, 0.333317, 1.570796, 1.570701, 35.130600, -38.350582, 0.000256, 0.000297
4.495500, -189.925008, -50.706190, 0.348529, 0.333317, 1.570796, 1.570700, 35.134956, -38.346475, 0.000259, 0.000295
4.497000, -189.925453, -50.706382, 0.348529, 0.333317, 1.570796, 1.570700, 35.139312, -38.342368, 0.000262, 0.000292
4.498500, -189.925897, -50.706574, 0.348529, 0.333317, 1.570796, 1.570700, 35.143669, -38.338260, 0.000265, 0.000289
4.500000, -189.926342, -50.706766, 0.348529, 0.333317, 1.570796, 1.570700, 35.148026, -38.334152, 0.000267, 0.000286
4.501500, -189.926787, -50.706959, 0.348529, 0.333317, 1.570796, 1.570700, 35.152384, -38.330043, 0.000270, 0.000283
4.503000, -189.927232, -50.707151, 0.348529, 0.333316, 1.570796, 1.570700, 35.156742, -38.325934, 0.000273, 0.000280
4.504500, -189.927676, -50.707343, 0.348529, 0.333316, 1.570796, 1.570700, 35.161101, -38.321824, 0.000276, 0.000278
4.506000, -189.928121, -50.707535, 0.348529, 0.333316, 1.570796, 1.570700, 35.165460, -38.317715, 0.000279, 0.000275
4.507500, -189.928566, -50.707728, 0.348529, 0.333316, 1.570796, 1.570700, 35.169819, -38.313604, 0.000282, 0.000272
4.509000, -189.929010, -50.707920, 0.348529, 0.333316, 1.570796, 1.570700, 35.174179, -38.309494, 0.000284, 0.000269
4.510500, -189.929454, -50.708112, 0.348529, 0.333316, 1.570796, 1.570700, 35.178538, -38.305383, 0.000287, 0.000266
4.512000, -189.929899, -50.708304, 0.348529, 0.333316, 1.570796, 1.570699, 35.182899, -38.301272, 0.000290, 0.000264
4.513500, -189.930343, -50.708496, 0.348529, 0.333316, 1.570796, 1.570699, 35.187259, -38.297161, 0.000293, 0.000261
4.515000, -189.930787, -50.708688, 0.348529, 0.333316, 1.570796, 1.570699, 35.191620, -38.293050, 0.000295, 0.000258
4.516500, -189.931231, -50.708880, 0.348529, 0.333316, 1.570796, 1.570699, 35.195980, -38.288938, 0.000298, 0.000255
4.518000, -189.931674, -50.709071, 0.348529, 0.333316, 1.570796, 1.570699, 35.200341, -38.284826, 0.000301, 0.000253
4.519500, -189.932118, -50.709263, 0.348529, 0.333316, 1.570796, 1.570699, 35.204702, -38.280714, 0.000304, 0.000250
4.521000, -189.932561, -50.709455, 0.348529, 0.333316, 1.570796, 1.570699, 35.209063, -38.276602, 0.000306, 0.000247
4.522500, -189.933004, -50.709646, 0.348529, 0.333315, 1.570796, 1.570699, 35.213425, -38.272490, 0.000309, 0.000245
4.524000, -189.933447, -50.709838, 0.348529, 0.333315, 1.570796, 1.570699, 35.217786, -38.268378, 0.000312, 0.000242
4.525500, -189.933889, -50.710029, 0.348529, 0.333315, 1.570796, 1.570699, 35.222147, -38.264266, 0.000314, 0.000239
4.527000, -189.934332, -50.710221, 0.348529, 0.333315, 1.570796, 1.570699, 35.226508, -38.260153, 0.000317, 0.000237
4.528500, -189.934774, -50.710412, 0.348529, 0.333315, 1.570796, 1.570698, 35.230870, -38.256041, 0.000319, 0.000234
4.530000, -189.935216, -50.710603, 0.348529, 0.333315, 1.570796, 1.570698, 35.235231, -38.251928, 0.000322, 0.000231
4.531500, -189.935657, -50.710794, 0.348529, 0.333315, 1.570796, 1.570698, 35.239592, -38.247816, 0.000325, 0.000229
4.533000, -189.936098, -50.710985, 0.348529, 0.333315, 1.570796, 1.570698, 35.243953, -38.243704, 0.000327, 0.000226
4.534500, -189.936539, -50.711176, 0.348529, 0.333315, 1.570796, 1.570698, 35.248313, -38.239591, 0.000330, 0.000224
4.536000, -189.936980, -50.711367, 0.348529, 0.333315, 1.570796, 1.570698, 35.252674, -38.235479, 0.000332, 0.000221
4.537500, -189.937420, -50.711557, 0.348529, 0.333315, 1.570796, 1.570698, 35.257034, -38.231367, 0.000335, 0.000218
4.539000, -189.937860, -50.711748, 0.348529, 0.333315, 1.570796, 1.570698, 35.261394, -38.227255, 0.000337, 0.000216
4.540500, -189.938299, -50.711938, 0.348529, 0.333315, 1.570796, 1.570698, 35.265754, -38.223143, 0.000340, 0.000213
4.542000, -189.938738, -50.712128, 0.348529, 0.333314, 1.570796, 1.570698, 35.270114, -38.219031, 0.000342, 0.000211
4.543500, -189.939177, -50.712318, 0.348529, 0.333314, 1.570796, 1.570698, 35.274473, -38.214920, 0.000345, 0.000208
4.545000, -189.939615, -50.712508, 0.348529, 0.333314, 1.570796, 1.570698, 35.278832, -38.210809, 0.000347, 0.000206
4.546500, -189.940053, -50.712698, 0.348529, 0.333314, 1.570796, 1.570698, 35.283191, -38.206697, 0.000349, 0.000204
4.548000, -189.940490, -50.712888, 0.348529, 0.333314, 1.570796, 1.570697, 35.287549, -38.202587, 0.000352, 0.000201
4.549500, -189.940927, -50.713077, 0.348529, 0.333314, 1.570796, 1.570697, 35.291907, -38.198476, 0.000354, 0.000199
4.551000, -189.941364, -50.713266, 0.348529, 0.333314, 1.570796, 1.570697, 35.296264, -38.194366, 0.000356, 0.000196
4.552500, -189.941800, -50.713456, 0.348529, 0.333314, 1.570796, 1.570697, 35.300621, -38.190256, 0.000359, 0.000194
4.554000, -189.942235, -50.713644, 0.348529, 0.333314, 1.570796, 1.570697, 35.304977, -38.186146, 0.000361, 0.000192
4.555500, -189.942670, -50.713833, 0.348529, 0.333314, 1.570796, 1.570697, 35.309333, -38.182037, 0.000363, 0.000189
4.557000, -189.943105, -50.714022, 0.348529, 0.333314, 1.570796, 1.570697, 35.313688, -38.177928, 0.000365, 0.000187
4.558500, -189.943539, -50.714210, 0.348529, 0.333314, 1.570796, 1.570697, 35.318043, -38.173820, 0.000368, 0.000185
4.560000, -189.943972, -50.714399, 0.348529, 0.333313, 1.570796, 1.570697, 35.322397, -38.169711, 0.000370, 0.000182
